fund_name,filing_date,quarter,stock_symbol,cl,value_($000),shares,change,pct_change,inferred_transaction_type
1832 Asset Management L.P.,2/14/2019,Q4 2018,MFC.TO,,"318,285","22,411,227",-1368201,-5.7537170364232475,SELL
1832 Asset Management L.P.,2/14/2019,Q4 2018,ORCL,,"304,740","6,752,050",-1031750,-13.255093912998792,SELL
1832 Asset Management L.P.,2/14/2019,Q4 2018,COST,,"282,410","1,386,439",-476892,-25.59352042122414,SELL
1832 Asset Management L.P.,2/14/2019,Q4 2018,SLF.TO,,"269,484","8,113,695",-134763,-1.633796280468422,SELL
1832 Asset Management L.P.,2/14/2019,Q4 2018,T.TO,,"265,571","8,003,710",-1453184,-15.36639831217311,SELL
1832 Asset Management L.P.,2/14/2019,Q4 2018,HON,,"260,607","1,975,018",1975018,,BUY
1832 Asset Management L.P.,2/14/2019,Q4 2018,AMT,,"250,418","1,583,077",-385769,-19.593660448811132,SELL
1832 Asset Management L.P.,2/14/2019,Q4 2018,WCN,,"240,425","3,234,945",-231880,-6.688540667613739,SELL
1832 Asset Management L.P.,2/14/2019,Q4 2018,PFE,,"234,400","5,377,394",-1260929,-18.994691882272075,SELL
1832 Asset Management L.P.,2/14/2019,Q4 2018,AAPL,,"228,191","1,429,978",-209005,-12.752115183623014,SELL
1832 Asset Management L.P.,2/14/2019,Q4 2018,DHR,,"219,310","2,129,142",2129142,,BUY
1832 Asset Management L.P.,2/14/2019,Q4 2018,KO,,"202,856","4,292,130",-597348,-12.217009668516765,SELL
1832 Asset Management L.P.,2/14/2019,Q4 2018,DD,,"200,412","3,750,206",146426,4.063122610148233,BUY
1832 Asset Management L.P.,2/14/2019,Q4 2018,LLY,,"198,074","1,711,846",1711846,,BUY
1832 Asset Management L.P.,2/14/2019,Q4 2018,TMO,,"172,889","772,630",772630,,BUY
1832 Asset Management L.P.,2/14/2019,Q4 2018,KEYS,,"168,774","2,718,920",-21000,-0.7664457356419165,SELL
1832 Asset Management L.P.,2/14/2019,Q4 2018,BAC,,"164,653","6,688,216",380016,6.024159031102375,BUY
1832 Asset Management L.P.,2/14/2019,Q4 2018,NTR.TO,,"160,515","3,413,112",222288,6.966476370993825,BUY
1832 Asset Management L.P.,2/14/2019,Q4 2018,HD,,"159,124","926,444",-548972,-37.207946775689024,SELL
1832 Asset Management L.P.,2/14/2019,Q4 2018,ORLY,,"157,996","458,892",-49433,-9.7246840112133,SELL
1832 Asset Management L.P.,2/14/2019,Q4 2018,BMO.TO,,"152,641","2,329,748",-872187,-27.239372441976496,SELL
1832 Asset Management L.P.,2/14/2019,Q4 2018,JPM,,"152,537","1,564,944",1564944,,BUY
1832 Asset Management L.P.,2/14/2019,Q4 2018,ECL,,"145,953","992,404",992404,,BUY
1832 Asset Management L.P.,2/14/2019,Q4 2018,NOW,,"145,455","828,700",-49400,-5.625782940439585,SELL
1832 Asset Management L.P.,5/15/2019,Q1 2019,BMO.TO,,"152,641","2,329,748",-2329748,-100.0,SELL
1832 Asset Management L.P.,5/15/2019,Q1 2019,JPM,,"152,537","1,564,944",-1564944,-100.0,SELL
1832 Asset Management L.P.,5/15/2019,Q1 2019,TD,,"1,026,337","18,816,117",1843739,10.863174270570688,BUY
1832 Asset Management L.P.,5/15/2019,Q1 2019,MSFT,,"951,335","8,107,267",28394,0.3514599127873405,BUY
1832 Asset Management L.P.,5/15/2019,Q1 2019,RY.TO,,"936,628","12,329,203",-339821,-2.6822981786126543,SELL
1832 Asset Management L.P.,5/15/2019,Q1 2019,BNS.TO,,"791,182","14,847,818",-344026,-2.2645440540332036,SELL
1832 Asset Management L.P.,5/15/2019,Q1 2019,SU.TO,,"659,242","20,235,077",3170800,18.581508024043444,BUY
1832 Asset Management L.P.,5/15/2019,Q1 2019,V,,"656,127","4,226,493",-355521,-7.759055297517642,SELL
1832 Asset Management L.P.,5/15/2019,Q1 2019,CNR.TO,,"653,380","7,294,724",454124,6.63865742771102,BUY
1832 Asset Management L.P.,5/15/2019,Q1 2019,ENB.TO,,"578,359","15,733,967",250532,1.6180647253015883,BUY
1832 Asset Management L.P.,5/15/2019,Q1 2019,CNQ.TO,,"556,124","20,160,113",-593153,-2.8581188136845546,SELL
1832 Asset Management L.P.,5/15/2019,Q1 2019,CP.TO,,"539,724","2,622,044",-86759,-3.2028538066444847,SELL
1832 Asset Management L.P.,5/15/2019,Q1 2019,BCE.TO,,"537,798","12,113,011",-320658,-2.5789491420432697,SELL
1832 Asset Management L.P.,5/15/2019,Q1 2019,TRP,,"535,945","11,911,199",-1129802,-8.663460726672746,SELL
1832 Asset Management L.P.,5/15/2019,Q1 2019,CM.TO,,"500,598","6,265,559",-834599,-11.754653910518613,SELL
1832 Asset Management L.P.,5/15/2019,Q1 2019,FTS.TO,,"473,734","12,766,333",-246733,-1.896040487307142,SELL
1832 Asset Management L.P.,5/15/2019,Q1 2019,JNJ,,"470,971","3,381,216",-24369,-0.715559881782425,SELL
1832 Asset Management L.P.,5/15/2019,Q1 2019,PPL.TO,,"422,082","11,457,537",-273965,-2.335293468815843,SELL
1832 Asset Management L.P.,5/15/2019,Q1 2019,MCD,,"421,436","2,217,675",-48339,-2.1332171822415926,SELL
1832 Asset Management L.P.,5/15/2019,Q1 2019,MFC.TO,,"405,380","23,919,728",1508501,6.731005848095689,BUY
1832 Asset Management L.P.,5/15/2019,Q1 2019,HON,,"339,756","2,135,765",160747,8.139014429235582,BUY
1832 Asset Management L.P.,5/15/2019,Q1 2019,COST,,"338,507","1,397,800",11361,0.8194374220575156,BUY
1832 Asset Management L.P.,5/15/2019,Q1 2019,DHR,,"331,353","2,542,092",412950,19.39513663250267,BUY
1832 Asset Management L.P.,5/15/2019,Q1 2019,AAPL,,"323,697","1,692,226",262248,18.339303122145935,BUY
1832 Asset Management L.P.,5/15/2019,Q1 2019,ORCL,,"319,639","5,991,081",-760969,-11.27019201575818,SELL
1832 Asset Management L.P.,5/15/2019,Q1 2019,T.TO,,"282,254","7,608,789",-394921,-4.934224253502438,SELL
1832 Asset Management L.P.,5/15/2019,Q1 2019,AMT,,"260,307","1,330,343",-252734,-15.964731974502818,SELL
1832 Asset Management L.P.,5/15/2019,Q1 2019,WCN,,"260,152","2,924,098",-310847,-9.609035084058617,SELL
1832 Asset Management L.P.,5/15/2019,Q1 2019,PGR,,"250,097","3,441,946",3441946,,BUY
1832 Asset Management L.P.,5/15/2019,Q1 2019,SLF.TO,,"233,401","6,079,328",-2034367,-25.07324961068909,SELL
1832 Asset Management L.P.,5/15/2019,Q1 2019,DD,,"227,768","4,303,082",552876,14.742550142578834,BUY
1832 Asset Management L.P.,5/15/2019,Q1 2019,UNH,,"220,751","906,754",-557184,-38.060628250649955,SELL
1832 Asset Management L.P.,5/15/2019,Q1 2019,XLNX,,"219,831","1,743,800",1743800,,BUY
1832 Asset Management L.P.,5/15/2019,Q1 2019,KO,,"216,796","4,636,931",344801,8.033330770503223,BUY
1832 Asset Management L.P.,5/15/2019,Q1 2019,TMO,,"216,586","798,043",25413,3.2891552230692565,BUY
1832 Asset Management L.P.,5/15/2019,Q1 2019,PFE,,"205,917","4,851,115",-526279,-9.786878179281636,SELL
1832 Asset Management L.P.,5/15/2019,Q1 2019,KEYS,,"198,317","2,282,701",-436219,-16.043833580980685,SELL
1832 Asset Management L.P.,5/15/2019,Q1 2019,ORLY,,"196,718","504,142",45250,9.86070796614454,BUY
1832 Asset Management L.P.,5/15/2019,Q1 2019,LLY,,"193,914","1,497,413",-214433,-12.52641884842445,SELL
1832 Asset Management L.P.,5/15/2019,Q1 2019,HD,,"192,740","1,010,238",83794,9.044691314315816,BUY
1832 Asset Management L.P.,5/15/2019,Q1 2019,ULTA,,"192,408","554,800",554800,,BUY
1832 Asset Management L.P.,5/15/2019,Q1 2019,ECL,,"176,888","1,001,559",9155,0.9225073659517696,BUY
1832 Asset Management L.P.,5/15/2019,Q1 2019,NOW,,"176,242","730,700",-98000,-11.825751176541573,SELL
1832 Asset Management L.P.,5/15/2019,Q1 2019,NTR.TO,,"173,723","3,309,930",-103182,-3.0231061857917347,SELL
1832 Asset Management L.P.,5/15/2019,Q1 2019,BAC,,"173,688","6,333,455",-354761,-5.304269479334998,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,TRP,,"535,945","11,911,199",-11911199,-100.0,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,DD,,"227,768","4,303,082",-4303082,-100.0,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,XLNX,,"219,831","1,743,800",-1743800,-100.0,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,KEYS,,"198,317","2,282,701",-2282701,-100.0,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,ORLY,,"196,718","504,142",-504142,-100.0,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,LLY,,"193,914","1,497,413",-1497413,-100.0,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,ULTA,,"192,408","554,800",-554800,-100.0,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,ECL,,"176,888","1,001,559",-1001559,-100.0,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,BAC,,"173,688","6,333,455",-6333455,-100.0,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,MSFT,,"1,147,866","8,549,903",442636,5.4597437089465535,BUY
1832 Asset Management L.P.,8/14/2019,Q2 2019,TD,,"1,101,809","18,939,631",123514,0.6564266155445355,BUY
1832 Asset Management L.P.,8/14/2019,Q2 2019,RY.TO,,"1,016,489","12,854,709",525506,4.262286864771388,BUY
1832 Asset Management L.P.,8/14/2019,Q2 2019,BNS.TO,,"802,696","14,838,673",-9145,-0.0615915415989069,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,V,,"670,932","3,911,223",-315270,-7.459375893914884,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,SU.TO,,"668,040","21,473,228",1238151,6.118835129710651,BUY
1832 Asset Management L.P.,8/14/2019,Q2 2019,CNR.TO,,"631,176","6,874,999",-419725,-5.7538160456790415,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,CP.TO,,"594,097","2,535,153",-86891,-3.3138650609982134,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,ENB.TO,,"559,246","15,696,073",-37894,-0.2408419949018578,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,TRP.TO,,"539,496","10,979,489",10979489,,BUY
1832 Asset Management L.P.,8/14/2019,Q2 2019,FTS.TO,,"502,416","12,750,585",-15748,-0.1233557044141023,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,BCE.TO,,"498,048","10,926,418",-1186593,-9.796020163772658,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,CNQ.TO,,"489,862","18,237,778",-1922335,-9.535338417993987,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,MFC.TO,,"454,498","25,029,820",1110092,4.6409056156491415,BUY
1832 Asset Management L.P.,8/14/2019,Q2 2019,COST,,"452,089","1,700,887",303087,21.683144942051797,BUY
1832 Asset Management L.P.,8/14/2019,Q2 2019,MCD,,"449,961","2,178,546",-39129,-1.7644154350840409,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,JNJ,,"448,620","3,190,426",-190790,-5.6426445397158895,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,PPL.TO,,"442,656","12,052,121",594584,5.189457385125616,BUY
1832 Asset Management L.P.,8/14/2019,Q2 2019,CM.TO,,"429,156","5,501,815",-763744,-12.18955882467949,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,PGR,,"384,658","4,820,329",1378383,40.04661897659057,BUY
1832 Asset Management L.P.,8/14/2019,Q2 2019,HON,,"370,284","2,127,433",-8332,-0.3901178266335481,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,ORCL,,"354,797","6,246,200",255119,4.258313316077683,BUY
1832 Asset Management L.P.,8/14/2019,Q2 2019,LULU,,"320,624","1,789,467",1789467,,BUY
1832 Asset Management L.P.,8/14/2019,Q2 2019,DHR,,"319,759","2,248,474",-293618,-11.55025073836824,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,UNH,,"304,983","1,237,248",330494,36.44803331443809,BUY
1832 Asset Management L.P.,8/14/2019,Q2 2019,AAPL,,"282,627","1,401,752",-290474,-17.165201338355516,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,T.TO,,"279,982","7,583,977",-24812,-0.3260965706895013,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,WCN,,"262,614","2,747,459",-176639,-6.040803010022236,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,AMT,,"247,386","1,200,474",-129869,-9.762068879980577,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,DIS,,"237,419","1,702,296",1702296,,BUY
1832 Asset Management L.P.,8/14/2019,Q2 2019,PFE,,"233,713","5,381,540",530425,10.934084225997529,BUY
1832 Asset Management L.P.,8/14/2019,Q2 2019,HD,,"224,377","1,082,733",72495,7.176031786569105,BUY
1832 Asset Management L.P.,8/14/2019,Q2 2019,KO,,"220,826","4,320,061",-316870,-6.833614733538196,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,SLF.TO,,"219,124","5,308,148",-771180,-12.685283636612468,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,NTR.TO,,"206,296","3,846,694",536764,16.216777998326247,BUY
1832 Asset Management L.P.,8/14/2019,Q2 2019,ADBE,,"187,569","639,203",639203,,BUY
1832 Asset Management L.P.,8/14/2019,Q2 2019,TMO,,"186,387","633,903",-164140,-20.567814015034276,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,DD,,"172,155","2,329,145",2329145,,BUY
1832 Asset Management L.P.,8/14/2019,Q2 2019,NOW,,"166,136","602,800",-127900,-17.50376351443821,SELL
1832 Asset Management L.P.,8/14/2019,Q2 2019,TJX,,"161,989","3,062,274",3062274,,BUY
1832 Asset Management L.P.,11/14/2019,Q3 2019,PGR,,"384,658","4,820,329",-4820329,-100.0,SELL
1832 Asset Management L.P.,11/14/2019,Q3 2019,DIS,,"237,419","1,702,296",-1702296,-100.0,SELL
1832 Asset Management L.P.,11/14/2019,Q3 2019,ADBE,,"187,569","639,203",-639203,-100.0,SELL
1832 Asset Management L.P.,11/14/2019,Q3 2019,TMO,,"186,387","633,903",-633903,-100.0,SELL
1832 Asset Management L.P.,11/14/2019,Q3 2019,DD,,"172,155","2,329,145",-2329145,-100.0,SELL
1832 Asset Management L.P.,11/14/2019,Q3 2019,NOW,,"166,136","602,800",-602800,-100.0,SELL
1832 Asset Management L.P.,11/14/2019,Q3 2019,MSFT,,"1,186,523","8,612,792",62889,0.7355522045103904,BUY
1832 Asset Management L.P.,11/14/2019,Q3 2019,TD,,"1,110,317","19,122,965",183334,0.9679914038451964,BUY
1832 Asset Management L.P.,11/14/2019,Q3 2019,RY.TO,,"1,103,488","13,598,067",743358,5.782768011317875,BUY
1832 Asset Management L.P.,11/14/2019,Q3 2019,BNS.TO,,"891,698","15,521,605",682932,4.602379201967723,BUY
1832 Asset Management L.P.,11/14/2019,Q3 2019,V,,"782,468","4,500,937",589714,15.077483436766451,BUY
1832 Asset Management L.P.,11/14/2019,Q3 2019,SU.TO,,"631,544","19,958,634",-1514594,-7.053406222855735,SELL
1832 Asset Management L.P.,11/14/2019,Q3 2019,CNR.TO,,"622,989","6,955,610",80611,1.1725238069125536,BUY
1832 Asset Management L.P.,11/14/2019,Q3 2019,ENB.TO,,"583,064","16,214,235",518162,3.301220630153797,BUY
1832 Asset Management L.P.,11/14/2019,Q3 2019,TRP.TO,,"565,635","10,937,860",-41629,-0.379152435964916,SELL
1832 Asset Management L.P.,11/14/2019,Q3 2019,COST,,"541,813","1,893,945",193058,11.350430687047403,BUY
1832 Asset Management L.P.,11/14/2019,Q3 2019,BCE.TO,,"514,629","10,631,748",-294670,-2.696858201837052,SELL
1832 Asset Management L.P.,11/14/2019,Q3 2019,FTS.TO,,"504,409","11,910,505",-840080,-6.588560446442261,SELL
1832 Asset Management L.P.,11/14/2019,Q3 2019,CNQ.TO,,"501,676","18,829,049",591271,3.2420122670645513,BUY
1832 Asset Management L.P.,11/14/2019,Q3 2019,CP.TO,,"459,992","2,084,858",-450295,-17.762044342096907,SELL
1832 Asset Management L.P.,11/14/2019,Q3 2019,PPL.TO,,"456,571","12,255,771",203650,1.6897440707739326,BUY
1832 Asset Management L.P.,11/14/2019,Q3 2019,CM.TO,,"453,156","5,488,681",-13134,-0.238721221996741,SELL
1832 Asset Management L.P.,11/14/2019,Q3 2019,MCD,,"381,454","1,789,039",-389507,-17.87921852464901,SELL
1832 Asset Management L.P.,11/14/2019,Q3 2019,JNJ,,"381,395","2,964,105",-226321,-7.093754877875242,SELL
1832 Asset Management L.P.,11/14/2019,Q3 2019,MFC.TO,,"363,141","19,884,236",-5145584,-20.55781463869896,SELL
1832 Asset Management L.P.,11/14/2019,Q3 2019,HON,,"343,484","2,043,356",-84077,-3.952039852723917,SELL
1832 Asset Management L.P.,11/14/2019,Q3 2019,ORCL,,"337,101","6,227,048",-19152,-0.306618424001793,SELL
1832 Asset Management L.P.,11/14/2019,Q3 2019,AAPL,,"333,608","1,507,228",105476,7.524583521193477,BUY
1832 Asset Management L.P.,11/14/2019,Q3 2019,PFE,,"329,131","9,095,163",3713623,69.00669696778246,BUY
1832 Asset Management L.P.,11/14/2019,Q3 2019,HD,,"319,411","1,388,886",306153,28.275946147388137,BUY
1832 Asset Management L.P.,11/14/2019,Q3 2019,JPM,,"312,432","2,654,871",2654871,,BUY
1832 Asset Management L.P.,11/14/2019,Q3 2019,TJX,,"312,122","5,693,694",2631420,85.93025966977481,BUY
1832 Asset Management L.P.,11/14/2019,Q3 2019,DHR,,"310,474","2,190,505",-57969,-2.5781485576439844,SELL
1832 Asset Management L.P.,11/14/2019,Q3 2019,UNH,,"291,922","1,356,162",118914,9.61116930477964,BUY
1832 Asset Management L.P.,11/14/2019,Q3 2019,SHW,,"259,162","475,814",475814,,BUY
1832 Asset Management L.P.,11/14/2019,Q3 2019,AMT,,"257,226","1,174,144",-26330,-2.1933003130430144,SELL
1832 Asset Management L.P.,11/14/2019,Q3 2019,LULU,,"253,500","1,347,137",-442330,-24.718533507463395,SELL
1832 Asset Management L.P.,11/14/2019,Q3 2019,T.TO,,"252,684","7,139,069",-444908,-5.8664207446831655,SELL
1832 Asset Management L.P.,11/14/2019,Q3 2019,WCN,,"248,106","2,733,539",-13920,-0.5066499627473968,SELL
1832 Asset Management L.P.,11/14/2019,Q3 2019,SLF.TO,,"235,160","5,282,253",-25895,-0.4878349284910669,SELL
1832 Asset Management L.P.,11/14/2019,Q3 2019,NOC,,"233,778","630,152",630152,,BUY
1832 Asset Management L.P.,11/14/2019,Q3 2019,TXN,,"224,038","1,762,486",1762486,,BUY
1832 Asset Management L.P.,11/14/2019,Q3 2019,KO,,"219,363","4,040,160",-279901,-6.4790983275467635,SELL
1832 Asset Management L.P.,11/14/2019,Q3 2019,NTR.TO,,"216,326","4,369,046",522352,13.579244930841911,BUY
1832 Asset Management L.P.,11/14/2019,Q3 2019,MCO,,"189,117","918,794",918794,,BUY
1832 Asset Management L.P.,11/14/2019,Q3 2019,APD,,"179,771","813,303",813303,,BUY
1832 Asset Management L.P.,2/14/2020,Q4 2019,HD,,"319,411","1,388,886",-1388886,-100.0,SELL
1832 Asset Management L.P.,2/14/2020,Q4 2019,LULU,,"253,500","1,347,137",-1347137,-100.0,SELL
1832 Asset Management L.P.,2/14/2020,Q4 2019,NOC,,"233,778","630,152",-630152,-100.0,SELL
1832 Asset Management L.P.,2/14/2020,Q4 2019,TXN,,"224,038","1,762,486",-1762486,-100.0,SELL
1832 Asset Management L.P.,2/14/2020,Q4 2019,MSFT,,"1,337,219","8,443,661",-169131,-1.9637186176097137,SELL
1832 Asset Management L.P.,2/14/2020,Q4 2019,RY.TO,,"1,082,273","13,632,406",34339,0.2525285395343323,BUY
1832 Asset Management L.P.,2/14/2020,Q4 2019,TD,,"1,075,055","19,109,257",-13708,-0.0716834444867728,SELL
1832 Asset Management L.P.,2/14/2020,Q4 2019,BNS.TO,,"893,245","15,814,472",292867,1.8868345122814296,BUY
1832 Asset Management L.P.,2/14/2020,Q4 2019,V,,"802,749","4,252,838",-248099,-5.51216335620783,SELL
1832 Asset Management L.P.,2/14/2020,Q4 2019,SU.TO,,"722,123","21,991,157",2032523,10.183677901002644,BUY
1832 Asset Management L.P.,2/14/2020,Q4 2019,CNR.TO,,"657,441","7,263,026",307416,4.419684254867653,BUY
1832 Asset Management L.P.,2/14/2020,Q4 2019,ENB.TO,,"625,856","15,750,634",-463601,-2.8592221588005846,SELL
1832 Asset Management L.P.,2/14/2020,Q4 2019,TRP.TO,,"601,341","11,344,254",406394,3.715479993344219,BUY
1832 Asset Management L.P.,2/14/2020,Q4 2019,CNQ.TO,,"583,562","18,055,576",-773473,-4.107870769256588,SELL
1832 Asset Management L.P.,2/14/2020,Q4 2019,CP.TO,,"533,513","2,087,258",2400,0.1151157536868218,BUY
1832 Asset Management L.P.,2/14/2020,Q4 2019,FTS.TO,,"489,009","11,762,618",-147887,-1.2416518023375165,SELL
1832 Asset Management L.P.,2/14/2020,Q4 2019,BAC,,"486,950","13,785,061",13785061,,BUY
1832 Asset Management L.P.,2/14/2020,Q4 2019,PPL.TO,,"478,794","12,940,275",684504,5.585156576440601,BUY
1832 Asset Management L.P.,2/14/2020,Q4 2019,JPM,,"449,937","3,228,545",573674,21.608356865550153,BUY
1832 Asset Management L.P.,2/14/2020,Q4 2019,CM.TO,,"437,219","5,251,509",-237172,-4.321111028314453,SELL
1832 Asset Management L.P.,2/14/2020,Q4 2019,BCE.TO,,"429,950","9,261,734",-1370014,-12.886065395831428,SELL
1832 Asset Management L.P.,2/14/2020,Q4 2019,JNJ,,"424,921","2,910,753",-53352,-1.799936237076622,SELL
1832 Asset Management L.P.,2/14/2020,Q4 2019,MFC.TO,,"424,428","20,911,206",1026970,5.164744574546389,BUY
1832 Asset Management L.P.,2/14/2020,Q4 2019,AAPL,,"367,378","1,239,893",-267335,-17.736865291780674,SELL
1832 Asset Management L.P.,2/14/2020,Q4 2019,PFE,,"361,518","9,242,544",147381,1.6204327509028698,BUY
1832 Asset Management L.P.,2/14/2020,Q4 2019,TJX,,"342,213","5,565,672",-128022,-2.248487537264911,SELL
1832 Asset Management L.P.,2/14/2020,Q4 2019,HON,,"327,463","1,846,655",-196701,-9.626369560663928,SELL
1832 Asset Management L.P.,2/14/2020,Q4 2019,ORCL,,"318,946","6,020,985",-206063,-3.309160295536505,SELL
1832 Asset Management L.P.,2/14/2020,Q4 2019,UNH,,"304,644","1,031,902",-324260,-23.91012283193306,SELL
1832 Asset Management L.P.,2/14/2020,Q4 2019,COST,,"285,859","964,262",-929683,-49.08711710213338,SELL
1832 Asset Management L.P.,2/14/2020,Q4 2019,T.TO,,"277,887","7,162,805",23736,0.3324803276169484,BUY
1832 Asset Management L.P.,2/14/2020,Q4 2019,NTR.TO,,"254,635","5,340,884",971838,22.2437117851357,BUY
1832 Asset Management L.P.,2/14/2020,Q4 2019,MCO,,"251,207","1,051,122",132328,14.402357873473273,BUY
1832 Asset Management L.P.,2/14/2020,Q4 2019,APD,,"250,695","1,059,310",246007,30.247890392633497,BUY
1832 Asset Management L.P.,2/14/2020,Q4 2019,SHW,,"237,348","407,798",-68016,-14.294661359270638,SELL
1832 Asset Management L.P.,2/14/2020,Q4 2019,KO,,"235,945","4,247,629",207469,5.135167914142015,BUY
1832 Asset Management L.P.,2/14/2020,Q4 2019,SLF.TO,,"234,219","5,136,953",-145300,-2.750720194583637,SELL
1832 Asset Management L.P.,2/14/2020,Q4 2019,WCN,,"231,263","2,540,193",-193346,-7.073101938549257,SELL
1832 Asset Management L.P.,2/14/2020,Q4 2019,AMT,,"229,222","996,315",-177829,-15.145416575820342,SELL
1832 Asset Management L.P.,2/14/2020,Q4 2019,DHR,,"219,466","1,428,689",-761816,-34.778099114131216,SELL
1832 Asset Management L.P.,2/14/2020,Q4 2019,RTN,,"219,309","990,400",990400,,BUY
1832 Asset Management L.P.,2/14/2020,Q4 2019,MCD,,"217,029","1,097,028",-692011,-38.68059891371848,SELL
1832 Asset Management L.P.,2/14/2020,Q4 2019,DD,,"191,876","3,063,349",3063349,,BUY
1832 Asset Management L.P.,2/14/2020,Q4 2019,DIS,,"188,457","1,304,265",1304265,,BUY
1832 Asset Management L.P.,8/14/2020,Q2 2020,BAC,,"486,950","13,785,061",-13785061,-100.0,SELL
1832 Asset Management L.P.,8/14/2020,Q2 2020,PPL.TO,,"478,794","12,940,275",-12940275,-100.0,SELL
