fund_name,filing_date,quarter,stock_symbol,cl,value_($000),shares,change,pct_change,inferred_transaction_type
1ST SOURCE BANK,5/9/2023,Q1 2023,HON,,"18,223","95,353",-77,-0.080687414859059,SELL
1ST SOURCE BANK,5/9/2023,Q1 2023,LLY,,"15,018","43,733",-1381,-3.0611340160482334,SELL
1ST SOURCE BANK,5/9/2023,Q1 2023,PEP,,"13,869","76,079",-641,-0.8355057351407716,SELL
1ST SOURCE BANK,5/9/2023,Q1 2023,JNJ,,"13,535","87,326",-1111,-1.2562615194997568,SELL
1ST SOURCE BANK,5/9/2023,Q1 2023,PATK,,"11,541","167,732",42320,33.74477721430166,BUY
1ST SOURCE BANK,5/9/2023,Q1 2023,MRK,,"10,903","102,483",-1659,-1.5930172264792302,SELL
1ST SOURCE BANK,5/9/2023,Q1 2023,JPM,,"10,057","77,181",-1031,-1.318212039073288,SELL
1ST SOURCE BANK,5/9/2023,Q1 2023,TMO,,"10,048","17,434",-383,-2.1496323735757983,SELL
1ST SOURCE BANK,5/9/2023,Q1 2023,MCD,,"9,723","34,776",-577,-1.6321104291007835,SELL
1ST SOURCE BANK,5/9/2023,Q1 2023,AMZN,,"9,688","93,797",-1521,-1.5957111983046224,SELL
1ST SOURCE BANK,5/9/2023,Q1 2023,CVX,,"8,332","51,068",-332,-0.6459143968871596,SELL
1ST SOURCE BANK,5/9/2023,Q1 2023,PG,,"7,885","53,035",-1445,-2.6523494860499266,SELL
1ST SOURCE BANK,5/9/2023,Q1 2023,HD,,"7,629","25,851",-1071,-3.978159126365054,SELL
1ST SOURCE BANK,5/9/2023,Q1 2023,ADP,,"7,559","33,955",-1012,-2.894157348357022,SELL
1ST SOURCE BANK,5/9/2023,Q1 2023,NSC,,"7,338","34,616",-874,-2.4626655395886163,SELL
1ST SOURCE BANK,5/9/2023,Q1 2023,COST,,"6,400","12,881",-254,-1.933764750666159,SELL
1ST SOURCE BANK,5/9/2023,Q1 2023,AXP,,"6,077","36,843",-86,-0.23287930894419023,SELL
1ST SOURCE BANK,5/9/2023,Q1 2023,DHR,,"6,006","23,832",-695,-2.8336119378643945,SELL
1ST SOURCE BANK,5/9/2023,Q1 2023,DIS,,"5,994","59,867",-1269,-2.0757000785134783,SELL
1ST SOURCE BANK,5/9/2023,Q1 2023,XOM,,"5,476","49,945",-186,-0.37102790688396403,SELL
1ST SOURCE BANK,5/9/2023,Q1 2023,CSCO,,"5,065","96,904",-3481,-3.4676495492354436,SELL
1ST SOURCE BANK,5/9/2023,Q1 2023,MCHP,,"4,873","58,170",58170,,BUY
1ST SOURCE BANK,5/9/2023,Q1 2023,PFE,,"4,846","118,785",-443,-0.3715570168081323,SELL
1ST SOURCE BANK,5/9/2023,Q1 2023,ABBV,,"4,792","30,073",-212,-0.700016509823345,SELL
1ST SOURCE BANK,5/9/2023,Q1 2023,TJX,,"4,728","60,340",230,0.3826318416236899,BUY
1ST SOURCE BANK,5/9/2023,Q1 2023,ORCL,,"4,698","50,561",50561,,BUY
1ST SOURCE BANK,5/9/2023,Q1 2023,IBM,,"4,676","35,673",-979,-2.6710684273709484,SELL
1ST SOURCE BANK,8/9/2023,Q2 2023,ABBV,,"4,792","30,073",-30073,-100.0,SELL
1ST SOURCE BANK,8/9/2023,Q2 2023,IBM,,"4,676","35,673",-35673,-100.0,SELL
1ST SOURCE BANK,8/9/2023,Q2 2023,SRCE,,"310,469","7,404,470",2344,0.03166657795341501,BUY
1ST SOURCE BANK,8/9/2023,Q2 2023,AAPL,,"36,099","186,110",-5551,-2.896259541586447,SELL
1ST SOURCE BANK,8/9/2023,Q2 2023,MSFT,,"30,672","90,070",-1382,-1.511175261339282,SELL
1ST SOURCE BANK,8/9/2023,Q2 2023,HON,,"19,771","95,283",-70,-0.07341142911077785,SELL
1ST SOURCE BANK,8/9/2023,Q2 2023,LLY,,"19,150","40,834",-2899,-6.628861500468754,SELL
1ST SOURCE BANK,8/9/2023,Q2 2023,JNJ,,"14,410","87,065",-261,-0.2988800586308774,SELL
1ST SOURCE BANK,8/9/2023,Q2 2023,PEP,,"13,850","74,781",-1298,-1.706121268681239,SELL
1ST SOURCE BANK,8/9/2023,Q2 2023,PATK,,"13,258","165,732",-2000,-1.1923783177926692,SELL
1ST SOURCE BANK,8/9/2023,Q2 2023,AMZN,,"11,736","90,031",-3766,-4.015053786368434,SELL
1ST SOURCE BANK,8/9/2023,Q2 2023,MRK,,"11,596","100,494",-1989,-1.9408096952665321,SELL
1ST SOURCE BANK,8/9/2023,Q2 2023,JPM,,"11,150","76,666",-515,-0.6672626682732796,SELL
1ST SOURCE BANK,8/9/2023,Q2 2023,MCD,,"10,208","34,210",-566,-1.6275592362548885,SELL
1ST SOURCE BANK,8/9/2023,Q2 2023,TMO,,"9,110","17,462",28,0.16060571297464724,BUY
1ST SOURCE BANK,8/9/2023,Q2 2023,PG,,"7,961","52,471",-564,-1.0634486659752993,SELL
1ST SOURCE BANK,8/9/2023,Q2 2023,HD,,"7,874","25,348",-503,-1.9457661212332211,SELL
1ST SOURCE BANK,8/9/2023,Q2 2023,CVX,,"7,838","49,817",-1251,-2.4496749432129707,SELL
1ST SOURCE BANK,8/9/2023,Q2 2023,NSC,,"7,577","33,416",-1200,-3.4666050381326556,SELL
1ST SOURCE BANK,8/9/2023,Q2 2023,ADP,,"7,387","33,610",-345,-1.0160506552790458,SELL
1ST SOURCE BANK,8/9/2023,Q2 2023,COST,,"6,839","12,703",-178,-1.3818802887974535,SELL
1ST SOURCE BANK,8/9/2023,Q2 2023,AXP,,"6,324","36,305",-538,-1.4602502510653312,SELL
1ST SOURCE BANK,8/9/2023,Q2 2023,ORCL,,"6,009","50,466",-95,-0.18789185340479816,SELL
1ST SOURCE BANK,8/9/2023,Q2 2023,XOM,,"5,643","52,624",2679,5.363900290319351,BUY
1ST SOURCE BANK,8/9/2023,Q2 2023,DHR,,"5,603","23,347",-485,-2.035078885532058,SELL
1ST SOURCE BANK,8/9/2023,Q2 2023,MCHP,,"5,337","59,580",1410,2.4239298607529656,BUY
1ST SOURCE BANK,8/9/2023,Q2 2023,TJX,,"5,085","59,981",-359,-0.5949618826648989,SELL
1ST SOURCE BANK,8/9/2023,Q2 2023,PANW,,"4,993","19,544",19544,,BUY
1ST SOURCE BANK,8/9/2023,Q2 2023,DIS,,"4,992","55,917",-3950,-6.597958808692601,SELL
1ST SOURCE BANK,8/9/2023,Q2 2023,COP,,"4,868","46,986",46986,,BUY
1ST SOURCE BANK,8/9/2023,Q2 2023,CSCO,,"4,779","92,378",-4526,-4.670601832741682,SELL
1ST SOURCE BANK,8/9/2023,Q2 2023,PFE,,"4,740","129,238",10453,8.799932651429053,BUY
1ST SOURCE BANK,11/9/2023,Q3 2023,DIS,,"4,992","55,917",-55917,-100.0,SELL
1ST SOURCE BANK,11/9/2023,Q3 2023,PFE,,"4,740","129,238",-129238,-100.0,SELL
1ST SOURCE BANK,11/9/2023,Q3 2023,SRCE,,"300,677","7,143,670",-260800,-3.522196727112136,SELL
1ST SOURCE BANK,11/9/2023,Q3 2023,AAPL,,"31,231","182,419",-3691,-1.9832357208102736,SELL
1ST SOURCE BANK,11/9/2023,Q3 2023,MSFT,,"28,072","88,906",-1164,-1.2923281891861884,SELL
1ST SOURCE BANK,11/9/2023,Q3 2023,LLY,,"21,288","39,633",-1201,-2.941176470588235,SELL
1ST SOURCE BANK,11/9/2023,Q3 2023,HON,,"17,542","94,958",-325,-0.3410891764533022,SELL
1ST SOURCE BANK,11/9/2023,Q3 2023,JNJ,,"13,370","85,848",-1217,-1.3978062367196922,SELL
1ST SOURCE BANK,11/9/2023,Q3 2023,PEP,,"12,550","74,073",-708,-0.9467645524932804,SELL
1ST SOURCE BANK,11/9/2023,Q3 2023,PATK,,"12,439","165,732",0,0.0,HOLD
1ST SOURCE BANK,11/9/2023,Q3 2023,AMZN,,"11,385","89,565",-466,-0.5175994935077918,SELL
1ST SOURCE BANK,11/9/2023,Q3 2023,JPM,,"11,066","76,312",-354,-0.46174314559257035,SELL
1ST SOURCE BANK,11/9/2023,Q3 2023,MRK,,"10,234","99,414",-1080,-1.07469102632993,SELL
1ST SOURCE BANK,11/9/2023,Q3 2023,MCD,,"8,936","33,923",-287,-0.8389359836305174,SELL
1ST SOURCE BANK,11/9/2023,Q3 2023,TMO,,"8,705","17,199",-263,-1.506127591341198,SELL
1ST SOURCE BANK,11/9/2023,Q3 2023,CVX,,"8,339","49,455",-362,-0.72665957404099,SELL
1ST SOURCE BANK,11/9/2023,Q3 2023,ADP,,"8,059","33,501",-109,-0.32430824159476346,SELL
1ST SOURCE BANK,11/9/2023,Q3 2023,HD,,"7,630","25,253",-95,-0.37478302035663563,SELL
1ST SOURCE BANK,11/9/2023,Q3 2023,PG,,"7,577","51,948",-523,-0.9967410569647996,SELL
1ST SOURCE BANK,11/9/2023,Q3 2023,COST,,"7,089","12,549",-154,-1.212312052271117,SELL
1ST SOURCE BANK,11/9/2023,Q3 2023,NSC,,"6,482","32,919",-497,-1.4873114675604502,SELL
1ST SOURCE BANK,11/9/2023,Q3 2023,XOM,,"6,194","52,681",57,0.10831559744603222,BUY
1ST SOURCE BANK,11/9/2023,Q3 2023,DHR,,"5,738","23,129",-218,-0.9337388101254979,SELL
1ST SOURCE BANK,11/9/2023,Q3 2023,COP,,"5,658","47,230",244,0.5193036223555954,BUY
1ST SOURCE BANK,11/9/2023,Q3 2023,AXP,,"5,380","36,065",-240,-0.6610659688748106,SELL
1ST SOURCE BANK,11/9/2023,Q3 2023,ORCL,,"5,309","50,127",-339,-0.671739388895494,SELL
1ST SOURCE BANK,11/9/2023,Q3 2023,TJX,,"5,241","58,968",-1013,-1.6888681415781666,SELL
1ST SOURCE BANK,11/9/2023,Q3 2023,CSCO,,"4,907","91,277",-1101,-1.1918422135140403,SELL
1ST SOURCE BANK,11/9/2023,Q3 2023,IBM,,"4,778","34,057",34057,,BUY
1ST SOURCE BANK,11/9/2023,Q3 2023,PANW,,"4,572","19,505",-39,-0.19954973393368808,SELL
1ST SOURCE BANK,11/9/2023,Q3 2023,MCHP,,"4,543","58,211",-1369,-2.2977509231285667,SELL
1ST SOURCE BANK,2/8/2024,Q4 2023,CSCO,,"4,907","91,277",-91277,-100.0,SELL
1ST SOURCE BANK,2/8/2024,Q4 2023,SRCE,,"380,128","6,917,713",-225957,-3.163038046270335,SELL
1ST SOURCE BANK,2/8/2024,Q4 2023,AAPL,,"34,153","177,392",-5027,-2.7557436451246855,SELL
1ST SOURCE BANK,2/8/2024,Q4 2023,MSFT,,"32,785","87,187",-1719,-1.933502800710863,SELL
1ST SOURCE BANK,2/8/2024,Q4 2023,LLY,,"22,187","38,062",-1571,-3.9638684934271944,SELL
1ST SOURCE BANK,2/8/2024,Q4 2023,HON,,"19,919","94,988",30,0.031592914762315974,BUY
1ST SOURCE BANK,2/8/2024,Q4 2023,AMZN,,"13,589","89,438",-127,-0.14179646067102103,SELL
1ST SOURCE BANK,2/8/2024,Q4 2023,JNJ,,"12,712","81,108",-4740,-5.521386636846519,SELL
1ST SOURCE BANK,2/8/2024,Q4 2023,JPM,,"12,685","74,577",-1735,-2.2735611699339553,SELL
1ST SOURCE BANK,2/8/2024,Q4 2023,PEP,,"12,605","74,219",146,0.19710285799144087,BUY
1ST SOURCE BANK,2/8/2024,Q4 2023,MRK,,"10,840","99,440",26,0.026153258092421586,BUY
1ST SOURCE BANK,2/8/2024,Q4 2023,MCD,,"9,804","33,068",-855,-2.5204138784895207,SELL
1ST SOURCE BANK,2/8/2024,Q4 2023,PATK,,"9,412","93,795",-71937,-43.40561870972413,SELL
1ST SOURCE BANK,2/8/2024,Q4 2023,TMO,,"8,952","16,867",-332,-1.9303447874876447,SELL
1ST SOURCE BANK,2/8/2024,Q4 2023,HD,,"8,753","25,260",7,0.027719478873797172,BUY
1ST SOURCE BANK,2/8/2024,Q4 2023,COST,,"8,216","12,448",-101,-0.8048450075703243,SELL
1ST SOURCE BANK,2/8/2024,Q4 2023,ADP,,"7,795","33,463",-38,-0.11342944986716816,SELL
1ST SOURCE BANK,2/8/2024,Q4 2023,NSC,,"7,680","32,492",-427,-1.2971232418967769,SELL
1ST SOURCE BANK,2/8/2024,Q4 2023,PG,,"7,466","50,955",-993,-1.9115269115269113,SELL
1ST SOURCE BANK,2/8/2024,Q4 2023,CVX,,"7,090","47,536",-1919,-3.880295217874836,SELL
1ST SOURCE BANK,2/8/2024,Q4 2023,AXP,,"6,668","35,594",-471,-1.3059753223346735,SELL
1ST SOURCE BANK,2/8/2024,Q4 2023,PANW,,"5,737","19,458",-47,-0.24096385542168677,SELL
1ST SOURCE BANK,2/8/2024,Q4 2023,XOM,,"5,716","57,176",4495,8.532487993773847,BUY
1ST SOURCE BANK,2/8/2024,Q4 2023,TJX,,"5,568","59,362",394,0.6681590014923349,BUY
1ST SOURCE BANK,2/8/2024,Q4 2023,COP,,"5,398","46,508",-722,-1.5286893923353801,SELL
1ST SOURCE BANK,2/8/2024,Q4 2023,DHR,,"5,304","22,929",-200,-0.8647152924899476,SELL
1ST SOURCE BANK,2/8/2024,Q4 2023,MCHP,,"5,285","58,606",395,0.6785659067873769,BUY
1ST SOURCE BANK,2/8/2024,Q4 2023,IBM,,"5,203","31,819",-2238,-6.571336289162287,SELL
1ST SOURCE BANK,2/8/2024,Q4 2023,ORCL,,"5,175","49,090",-1037,-2.068745386717737,SELL
1ST SOURCE BANK,2/8/2024,Q4 2023,ALL,,"5,083","36,315",36315,,BUY
1ST SOURCE BANK,5/9/2024,Q1 2024,MCHP,,"5,285","58,606",-58606,-100.0,SELL
1ST SOURCE BANK,5/9/2024,Q1 2024,SRCE,,"357,639","6,822,576",-95137,-1.3752666524326753,SELL
1ST SOURCE BANK,5/9/2024,Q1 2024,MSFT,,"36,233","86,123",-1064,-1.2203654214504456,SELL
1ST SOURCE BANK,5/9/2024,Q1 2024,LLY,,"29,412","37,807",-255,-0.6699595396983868,SELL
1ST SOURCE BANK,5/9/2024,Q1 2024,AAPL,,"28,850","168,247",-9145,-5.155249391178858,SELL
1ST SOURCE BANK,5/9/2024,Q1 2024,HON,,"19,039","92,764",-2224,-2.3413483808481073,SELL
1ST SOURCE BANK,5/9/2024,Q1 2024,AMZN,,"15,993","88,668",-770,-0.8609315950714461,SELL
1ST SOURCE BANK,5/9/2024,Q1 2024,JPM,,"14,757","73,677",-900,-1.2068063880284805,SELL
1ST SOURCE BANK,5/9/2024,Q1 2024,PEP,,"13,000","74,284",65,0.08757865236664467,BUY
1ST SOURCE BANK,5/9/2024,Q1 2024,JNJ,,"12,584","79,550",-1558,-1.920895595995463,SELL
1ST SOURCE BANK,5/9/2024,Q1 2024,MRK,,"12,323","93,393",-6047,-6.081053901850362,SELL
1ST SOURCE BANK,5/9/2024,Q1 2024,PATK,,"11,381","95,267",1472,1.5693800309184924,BUY
1ST SOURCE BANK,5/9/2024,Q1 2024,TMO,,"9,760","16,794",-73,-0.43279777079504356,SELL
1ST SOURCE BANK,5/9/2024,Q1 2024,HD,,"9,503","24,775",-485,-1.920031670625495,SELL
1ST SOURCE BANK,5/9/2024,Q1 2024,COST,,"9,104","12,427",-21,-0.16870179948586117,SELL
1ST SOURCE BANK,5/9/2024,Q1 2024,MCD,,"9,091","32,246",-822,-2.485786863432926,SELL
1ST SOURCE BANK,5/9/2024,Q1 2024,ADP,,"8,257","33,066",-397,-1.186384962495891,SELL
1ST SOURCE BANK,5/9/2024,Q1 2024,PG,,"8,244","50,811",-144,-0.2826022961436562,SELL
1ST SOURCE BANK,5/9/2024,Q1 2024,NVDA,,"8,230","9,109",9109,,BUY
1ST SOURCE BANK,5/9/2024,Q1 2024,NSC,,"8,224","32,270",-222,-0.6832451064877508,SELL
1ST SOURCE BANK,5/9/2024,Q1 2024,AXP,,"7,551","33,167",-2427,-6.818564926673035,SELL
1ST SOURCE BANK,5/9/2024,Q1 2024,CVX,,"7,446","47,206",-330,-0.6942107034668462,SELL
1ST SOURCE BANK,5/9/2024,Q1 2024,XOM,,"6,872","59,125",1949,3.4087729117112073,BUY
1ST SOURCE BANK,5/9/2024,Q1 2024,PANW,,"6,321","22,247",2789,14.333436118820023,BUY
1ST SOURCE BANK,5/9/2024,Q1 2024,ALL,,"6,138","35,482",-833,-2.2938179815503235,SELL
1ST SOURCE BANK,5/9/2024,Q1 2024,DIS,,"6,068","49,596",49596,,BUY
1ST SOURCE BANK,5/9/2024,Q1 2024,ORCL,,"6,045","48,129",-961,-1.9576288449786108,SELL
1ST SOURCE BANK,5/9/2024,Q1 2024,COP,,"5,967","46,881",373,0.8020125569794444,BUY
1ST SOURCE BANK,5/9/2024,Q1 2024,TJX,,"5,957","58,741",-621,-1.046123782891412,SELL
1ST SOURCE BANK,5/9/2024,Q1 2024,IBM,,"5,905","30,927",-892,-2.803356485118954,SELL
1ST SOURCE BANK,5/9/2024,Q1 2024,DHR,,"5,732","22,954",25,0.10903222992716646,BUY
1ST SOURCE BANK,5/9/2024,Q1 2024,ABBV,,"5,349","29,376",29376,,BUY
1ST SOURCE BANK,8/8/2024,Q2 2024,DIS,,"6,068","49,596",-49596,-100.0,SELL
1ST SOURCE BANK,8/8/2024,Q2 2024,ABBV,,"5,349","29,376",-29376,-100.0,SELL
1ST SOURCE BANK,8/8/2024,Q2 2024,SRCE,,"335,772","6,262,080",-560496,-8.215313394823303,SELL
1ST SOURCE BANK,8/8/2024,Q2 2024,MSFT,,"38,090","85,223",-900,-1.0450170105546719,SELL
1ST SOURCE BANK,8/8/2024,Q2 2024,AAPL,,"35,108","166,689",-1558,-0.9260194832597312,SELL
1ST SOURCE BANK,8/8/2024,Q2 2024,LLY,,"33,466","36,964",-843,-2.2297458142671993,SELL
1ST SOURCE BANK,8/8/2024,Q2 2024,HON,,"19,806","92,754",-10,-0.010780043982579448,SELL
1ST SOURCE BANK,8/8/2024,Q2 2024,AMZN,,"17,227","89,145",477,0.5379618351603734,BUY
1ST SOURCE BANK,8/8/2024,Q2 2024,JPM,,"14,702","72,691",-986,-1.338273816794929,SELL
1ST SOURCE BANK,8/8/2024,Q2 2024,MRK,,"12,681","102,437",9044,9.683809279068024,BUY
1ST SOURCE BANK,8/8/2024,Q2 2024,JNJ,,"11,620","79,502",-48,-0.06033940917661847,SELL
1ST SOURCE BANK,8/8/2024,Q2 2024,PEP,,"11,611","70,405",-3879,-5.221851273490927,SELL
1ST SOURCE BANK,8/8/2024,Q2 2024,NVDA,,"10,576","85,609",76500,839.8287408057964,BUY
1ST SOURCE BANK,8/8/2024,Q2 2024,COST,,"10,373","12,204",-223,-1.7944797618089643,SELL
1ST SOURCE BANK,8/8/2024,Q2 2024,PATK,,"10,069","92,767",-2500,-2.624203554221294,SELL
1ST SOURCE BANK,8/8/2024,Q2 2024,TMO,,"9,258","16,742",-52,-0.30963439323567943,SELL
1ST SOURCE BANK,8/8/2024,Q2 2024,HD,,"8,475","24,620",-155,-0.6256306760847629,SELL
1ST SOURCE BANK,8/8/2024,Q2 2024,PG,,"8,347","50,617",-194,-0.3818070890161579,SELL
1ST SOURCE BANK,8/8/2024,Q2 2024,MCD,,"8,212","32,227",-19,-0.058922036841778824,SELL
1ST SOURCE BANK,8/8/2024,Q2 2024,ADP,,"7,607","31,872",-1194,-3.610959898385048,SELL
1ST SOURCE BANK,8/8/2024,Q2 2024,PANW,,"7,585","22,376",129,0.579853463388322,BUY
1ST SOURCE BANK,8/8/2024,Q2 2024,AXP,,"7,564","32,667",-500,-1.507522537461935,SELL
1ST SOURCE BANK,8/8/2024,Q2 2024,CVX,,"7,343","46,946",-260,-0.5507774435453121,SELL
1ST SOURCE BANK,8/8/2024,Q2 2024,XOM,,"7,229","62,800",3675,6.215644820295983,BUY
1ST SOURCE BANK,8/8/2024,Q2 2024,NSC,,"6,826","31,798",-472,-1.4626588162379919,SELL
1ST SOURCE BANK,8/8/2024,Q2 2024,ORCL,,"6,753","47,827",-302,-0.6274803133246067,SELL
1ST SOURCE BANK,8/8/2024,Q2 2024,TJX,,"6,458","58,657",-84,-0.14300062988372686,SELL
1ST SOURCE BANK,8/8/2024,Q2 2024,DHR,,"5,718","22,888",-66,-0.28753158490894837,SELL
1ST SOURCE BANK,8/8/2024,Q2 2024,ALL,,"5,644","35,353",-129,-0.36356462431655484,SELL
1ST SOURCE BANK,8/8/2024,Q2 2024,AVGO,,"5,383","3,353",3353,,BUY
1ST SOURCE BANK,8/8/2024,Q2 2024,IBM,,"5,371","31,057",130,0.4203446826397646,BUY
1ST SOURCE BANK,8/8/2024,Q2 2024,COP,,"5,305","46,382",-499,-1.0643970905057487,SELL
1ST SOURCE BANK,8/8/2024,Q2 2024,ISRG,,"5,186","11,658",11658,,BUY
1ST SOURCE BANK,8/8/2024,Q2 2024,MCHP,,"5,117","55,926",55926,,BUY
1ST SOURCE BANK,12/11/2024,Q3 2024,COP,,"5,305","46,382",-46382,-100.0,SELL
1ST SOURCE BANK,12/11/2024,Q3 2024,MCHP,,"5,117","55,926",-55926,-100.0,SELL
1ST SOURCE BANK,12/11/2024,Q3 2024,SRCE,,"321,894","5,375,652",-886428,-14.15548827226736,SELL
1ST SOURCE BANK,12/11/2024,Q3 2024,AAPL,,"38,479","165,148",-1541,-0.9244761201998932,SELL
1ST SOURCE BANK,12/11/2024,Q3 2024,MSFT,,"36,364","84,509",-714,-0.837802001807024,SELL
1ST SOURCE BANK,12/11/2024,Q3 2024,LLY,,"32,172","36,315",-649,-1.7557623633805868,SELL
1ST SOURCE BANK,12/11/2024,Q3 2024,HON,,"19,034","92,082",-672,-0.724497056730707,SELL
1ST SOURCE BANK,12/11/2024,Q3 2024,AMZN,,"16,568","88,922",-223,-0.25015424308710527,SELL
1ST SOURCE BANK,12/11/2024,Q3 2024,JPM,,"15,252","72,334",-357,-0.491119946073104,SELL
1ST SOURCE BANK,12/11/2024,Q3 2024,PATK,,"12,637","88,767",-4000,-4.3118781463235845,SELL
1ST SOURCE BANK,12/11/2024,Q3 2024,PEP,,"11,957","70,320",-85,-0.12073006178538456,SELL
1ST SOURCE BANK,12/11/2024,Q3 2024,JNJ,,"11,670","72,015",-7487,-9.417373147845337,SELL
1ST SOURCE BANK,12/11/2024,Q3 2024,MRK,,"11,555","101,755",-682,-0.6657750617452678,SELL
1ST SOURCE BANK,12/11/2024,Q3 2024,COST,,"10,801","12,184",-20,-0.16388069485414616,SELL
1ST SOURCE BANK,12/11/2024,Q3 2024,NVDA,,"10,150","83,587",-2022,-2.361901201976428,SELL
1ST SOURCE BANK,12/11/2024,Q3 2024,TMO,,"10,040","16,231",-511,-3.0522040377493727,SELL
1ST SOURCE BANK,12/11/2024,Q3 2024,PG,,"9,677","55,872",5255,10.381887508149436,BUY
1ST SOURCE BANK,12/11/2024,Q3 2024,HD,,"9,553","23,578",-1042,-4.232331437855402,SELL
1ST SOURCE BANK,12/11/2024,Q3 2024,MCD,,"9,488","31,160",-1067,-3.310888385515251,SELL
1ST SOURCE BANK,12/11/2024,Q3 2024,ADP,,"8,659","31,291",-581,-1.8229166666666667,SELL
1ST SOURCE BANK,12/11/2024,Q3 2024,AXP,,"8,654","31,912",-755,-2.311200906113203,SELL
1ST SOURCE BANK,12/11/2024,Q3 2024,ORCL,,"8,034","47,152",-675,-1.41133669266314,SELL
1ST SOURCE BANK,12/11/2024,Q3 2024,PANW,,"7,581","22,182",-194,-0.8670003575259205,SELL
1ST SOURCE BANK,12/11/2024,Q3 2024,NSC,,"7,130","28,696",-3102,-9.755330523932324,SELL
1ST SOURCE BANK,12/11/2024,Q3 2024,XOM,,"7,052","60,161",-2639,-4.202229299363058,SELL
1ST SOURCE BANK,12/11/2024,Q3 2024,TJX,,"6,976","59,355",698,1.1899688016775491,BUY
1ST SOURCE BANK,12/11/2024,Q3 2024,IBM,,"6,907","31,244",187,0.602118684998551,BUY
1ST SOURCE BANK,12/11/2024,Q3 2024,ALL,,"6,654","35,088",-265,-0.7495827793963736,SELL
1ST SOURCE BANK,12/11/2024,Q3 2024,CVX,,"6,445","43,765",-3181,-6.775870148681464,SELL
1ST SOURCE BANK,12/11/2024,Q3 2024,DHR,,"5,982","21,517",-1371,-5.9900384480950715,SELL
1ST SOURCE BANK,12/11/2024,Q3 2024,ABBV,,"5,626","28,489",28489,,BUY
1ST SOURCE BANK,12/11/2024,Q3 2024,AVGO,,"5,604","32,489",29136,868.9531762600657,BUY
1ST SOURCE BANK,12/11/2024,Q3 2024,ISRG,,"5,546","11,290",-368,-3.1566306399039283,SELL
1ST SOURCE BANK,12/11/2024,Q3 2024,WMT,,"5,259","65,133",65133,,BUY
1ST SOURCE BANK,2/10/2025,Q4 2024,DHR,,"5,982","21,517",-21517,-100.0,SELL
1ST SOURCE BANK,2/10/2025,Q4 2024,ABBV,,"5,626","28,489",-28489,-100.0,SELL
1ST SOURCE BANK,2/10/2025,Q4 2024,SRCE,,"311,484","5,335,474",-40178,-0.7474070122098677,SELL
1ST SOURCE BANK,2/10/2025,Q4 2024,AAPL,,"40,696","162,513",-2635,-1.5955385472424735,SELL
1ST SOURCE BANK,2/10/2025,Q4 2024,MSFT,,"35,606","84,475",-34,-0.04023240128270362,SELL
1ST SOURCE BANK,2/10/2025,Q4 2024,LLY,,"27,627","35,787",-528,-1.4539446509706733,SELL
1ST SOURCE BANK,2/10/2025,Q4 2024,HON,,"20,803","92,097",15,0.0162898286310028,BUY
1ST SOURCE BANK,2/10/2025,Q4 2024,AMZN,,"19,903","90,723",1801,2.0253705494703222,BUY
1ST SOURCE BANK,2/10/2025,Q4 2024,JPM,,"17,065","71,194",-1140,-1.5760223408079188,SELL
1ST SOURCE BANK,2/10/2025,Q4 2024,COST,,"10,945","11,946",-238,-1.953381483913329,SELL
1ST SOURCE BANK,2/10/2025,Q4 2024,PATK,,"10,937","131,650",42883,48.30961956582964,BUY
1ST SOURCE BANK,2/10/2025,Q4 2024,NVDA,,"10,889","81,086",-2501,-2.9920920717336426,SELL
1ST SOURCE BANK,2/10/2025,Q4 2024,PEP,,"10,612","69,794",-526,-0.7480091012514221,SELL
1ST SOURCE BANK,2/10/2025,Q4 2024,JNJ,,"10,265","70,980",-1035,-1.4372005832118309,SELL
1ST SOURCE BANK,2/10/2025,Q4 2024,MRK,,"9,904","99,562",-2193,-2.1551766497960787,SELL
1ST SOURCE BANK,2/10/2025,Q4 2024,AXP,,"9,305","31,354",-558,-1.7485585359739282,SELL
1ST SOURCE BANK,2/10/2025,Q4 2024,PG,,"9,183","54,775",-1097,-1.9634163802978235,SELL
1ST SOURCE BANK,2/10/2025,Q4 2024,ADP,,"9,107","31,111",-180,-0.5752452781950081,SELL
1ST SOURCE BANK,2/10/2025,Q4 2024,MCD,,"8,872","30,608",-552,-1.7715019255455715,SELL
1ST SOURCE BANK,2/10/2025,Q4 2024,HD,,"8,855","22,765",-813,-3.4481296123504963,SELL
1ST SOURCE BANK,2/10/2025,Q4 2024,TMO,,"8,304","15,963",-268,-1.6511613578953854,SELL
1ST SOURCE BANK,2/10/2025,Q4 2024,PANW,,"7,992","43,922",21740,98.00739338202146,BUY
1ST SOURCE BANK,2/10/2025,Q4 2024,ORCL,,"7,647","45,893",-1259,-2.6700882253138785,SELL
1ST SOURCE BANK,2/10/2025,Q4 2024,AVGO,,"7,483","32,278",-211,-0.649450583274339,SELL
1ST SOURCE BANK,2/10/2025,Q4 2024,TJX,,"7,157","59,249",-106,-0.17858647123241514,SELL
1ST SOURCE BANK,2/10/2025,Q4 2024,IBM,,"6,739","30,660",-584,-1.8691588785046727,SELL
1ST SOURCE BANK,2/10/2025,Q4 2024,ALL,,"6,650","34,498",-590,-1.6814865481076153,SELL
1ST SOURCE BANK,2/10/2025,Q4 2024,NSC,,"6,616","28,193",-503,-1.7528575411207135,SELL
