fund_name,filing_date,quarter,stock_symbol,cl,value_($000),shares,change,pct_change,inferred_transaction_type
"1607 Capital Partners, LLC",5/16/2016,Q1 2016,UTF,,"30,376","1,533,356",171118,12.561534768520627,BUY
"1607 Capital Partners, LLC",5/16/2016,Q1 2016,WIA,,"24,955","2,190,957",122717,5.933402313077786,BUY
"1607 Capital Partners, LLC",5/16/2016,Q1 2016,FDEU,,"21,032","1,260,885",1260885,,BUY
"1607 Capital Partners, LLC",5/16/2016,Q1 2016,BKT,,"19,421","2,929,280",-774929,-20.920228853177562,SELL
"1607 Capital Partners, LLC",5/16/2016,Q1 2016,IHD,,"18,954","2,451,693",487191,24.799720234441093,BUY
"1607 Capital Partners, LLC",5/16/2016,Q1 2016,IGR,,"18,620","2,384,142",124494,5.509442178604809,BUY
"1607 Capital Partners, LLC",5/16/2016,Q1 2016,NQS,,"18,237","1,243,977",104315,9.153152425894696,BUY
"1607 Capital Partners, LLC",5/16/2016,Q1 2016,JEQ,,"18,140","2,471,446",-77920,-3.056446190935315,SELL
"1607 Capital Partners, LLC",5/16/2016,Q1 2016,NMA,,"17,997","1,254,149",33105,2.7112045102387796,BUY
"1607 Capital Partners, LLC",5/16/2016,Q1 2016,FAX,,"17,607","3,521,352",285470,8.822015141466839,BUY
"1607 Capital Partners, LLC",5/16/2016,Q1 2016,APF,,"16,952","1,238,264",-32583,-2.563880624496891,SELL
"1607 Capital Partners, LLC",5/16/2016,Q1 2016,KF,,"16,586","510,345",-6144,-1.1895703490296985,SELL
"1607 Capital Partners, LLC",5/16/2016,Q1 2016,ICB,,"16,412","937,285",-39346,-4.02874780751379,SELL
"1607 Capital Partners, LLC",5/16/2016,Q1 2016,GDO,,"15,207","922,165",24662,2.747845968202892,BUY
"1607 Capital Partners, LLC",5/16/2016,Q1 2016,GF,,"15,088","1,070,822",3590,0.3363842163653264,BUY
"1607 Capital Partners, LLC",5/16/2016,Q1 2016,EMF,,"14,219","1,314,113",-14618,-1.1001474339049815,SELL
"1607 Capital Partners, LLC",5/16/2016,Q1 2016,AWP,,"13,927","2,491,421",529296,26.975651398356376,BUY
"1607 Capital Partners, LLC",5/16/2016,Q1 2016,BTZ,,"13,327","1,064,472",-372254,-25.909881216042585,SELL
"1607 Capital Partners, LLC",5/16/2016,Q1 2016,BGY,,"12,702","2,145,682",92600,4.5102923312366485,BUY
"1607 Capital Partners, LLC",5/16/2016,Q1 2016,LGI,,"12,615","1,014,860",28185,2.8565637114551397,BUY
"1607 Capital Partners, LLC",5/16/2016,Q1 2016,MGU,,"12,163","605,443",605443,,BUY
"1607 Capital Partners, LLC",5/16/2016,Q1 2016,TDF,,"11,540","674,058",-1047,-0.1550869864687715,SELL
"1607 Capital Partners, LLC",5/16/2016,Q1 2016,EIM,,"10,960","824,069",123000,17.544635406785922,BUY
"1607 Capital Partners, LLC",5/16/2016,Q1 2016,EVV,,"10,870","824,756",824756,,BUY
"1607 Capital Partners, LLC",5/16/2016,Q1 2016,NMO,,"10,683","751,300",18050,2.4616433685646095,BUY
"1607 Capital Partners, LLC",5/16/2016,Q1 2016,FDI,,"10,602","734,742",-18309,-2.431309433225638,SELL
"1607 Capital Partners, LLC",5/16/2016,Q1 2016,EGF,,"10,471","772,161",-28912,-3.609159215202609,SELL
"1607 Capital Partners, LLC",5/16/2016,Q1 2016,SGF,,"10,306","1,146,406",92379,8.76438649104814,BUY
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,ACG,,"56,799","7,235,498",-7235498,-100.0,SELL
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,NMA,,"17,997","1,254,149",-1254149,-100.0,SELL
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,BTZ,,"13,327","1,064,472",-1064472,-100.0,SELL
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,FDI,,"10,602","734,742",-734742,-100.0,SELL
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,AOD,,"63,375","8,729,405",51062,0.5883842111333927,BUY
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,BOE,,"47,873","4,039,902",-17467,-0.43050065202351573,SELL
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,JOF,,"41,069","4,199,234",250354,6.3398735844087435,BUY
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,WIW,,"40,999","3,690,289",-211889,-5.430018825384183,SELL
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,SWZ,,"39,511","3,817,501",26600,0.7016801546650784,BUY
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,UTF,,"32,770","1,529,874",-3482,-0.22708359963374453,SELL
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,FDEU,,"24,486","1,532,280",271395,21.524167548983453,BUY
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,WIA,,"23,711","2,065,443",-125514,-5.728729500396402,SELL
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,IGR,,"19,681","2,391,432",7290,0.30577037777112265,BUY
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,JEQ,,"19,142","2,495,725",24279,0.9823803554680134,BUY
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,NQS,,"19,096","1,230,396",-13581,-1.0917404421464385,SELL
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,NZF,,"18,777","1,179,446",1179446,,BUY
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,IHD,,"18,001","2,449,093",-2600,-0.10604916684103596,SELL
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,FAX,,"17,293","3,451,640",-69712,-1.979694162923786,SELL
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,BKT,,"17,192","2,593,023",-336257,-11.47916894253878,SELL
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,APF,,"16,966","1,231,194",-7070,-0.5709606352118772,SELL
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,KF,,"16,454","508,945",-1400,-0.27432423164721903,SELL
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,ICB,,"16,335","890,185",-47100,-5.025152434958417,SELL
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,GDO,,"15,569","913,668",-8497,-0.9214186181431738,SELL
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,EMF,,"15,025","1,319,111",4998,0.3803325893587538,BUY
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,GF,,"14,673","1,104,882",34060,3.1807340529051515,BUY
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,AWP,,"13,648","2,485,921",-5500,-0.220757551614119,SELL
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,LGI,,"13,213","1,009,980",-4880,-0.48085450209881164,SELL
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,MGU,,"13,041","609,401",3958,0.6537361898642813,BUY
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,SGF,,"12,310","1,361,772",215366,18.786189186030082,BUY
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,BGY,,"12,301","2,139,282",-6400,-0.29827346270323374,SELL
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,TDF,,"11,730","676,919",2861,0.4244441872954553,BUY
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,EIM,,"11,641","821,510",-2559,-0.31053224911991595,SELL
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,EVV,,"11,212","834,256",9500,1.1518558216005703,BUY
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,EGF,,"10,734","782,956",10795,1.398024505252143,BUY
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,NMO,,"10,560","700,252",-51048,-6.794622654066284,SELL
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,FMY,,"10,348","715,708",715708,,BUY
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,EEA,,"10,081","1,300,834",1300834,,BUY
"1607 Capital Partners, LLC",8/15/2016,Q2 2016,TY,,"9,740","474,198",474198,,BUY
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,NQS,,"19,096","1,230,396",-1230396,-100.0,SELL
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,NZF,,"18,777","1,179,446",-1179446,-100.0,SELL
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,NMO,,"10,560","700,252",-700252,-100.0,SELL
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,AOD,,"67,523","8,849,719",120314,1.3782611758762482,BUY
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,BOE,,"50,379","4,112,566",72664,1.7986574921866918,BUY
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,JOF,,"45,383","4,301,690",102456,2.4398735578917488,BUY
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,SWZ,,"40,877","3,823,873",6372,0.16691547690491765,BUY
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,WIW,,"39,522","3,531,887",-158402,-4.2924009474596705,SELL
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,UTF,,"33,537","1,556,973",27099,1.7713223441930512,BUY
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,FDEU,,"24,754","1,574,708",42428,2.7689456235152843,BUY
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,WIA,,"22,352","1,952,140",-113303,-5.485651262223165,SELL
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,JEQ,,"20,666","2,514,092",18367,0.7359384547576355,BUY
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,IGR,,"20,406","2,429,232",37800,1.5806428951356342,BUY
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,IHD,,"20,079","2,451,630",2537,0.10358936961560872,BUY
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,APF,,"19,253","1,276,218",45024,3.656937899307502,BUY
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,KF,,"18,522","514,504",5559,1.0922594779396595,BUY
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,NAD,,"17,426","1,156,324",1156324,,BUY
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,FAX,,"16,923","3,305,310",-146330,-4.239434008181618,SELL
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,EMF,,"16,833","1,332,811",13700,1.0385782545972249,BUY
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,GF,,"16,059","1,119,082",14200,1.2852051169265135,BUY
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,ICB,,"15,626","825,923",-64262,-7.218948870178671,SELL
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,AWP,,"14,195","2,557,721",71800,2.888265556306898,BUY
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,LGI,,"14,072","1,007,280",-2700,-0.2673320263767599,SELL
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,MGU,,"13,659","626,551",17150,2.8142389001659005,BUY
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,BGY,,"13,625","2,297,682",158400,7.404353423251353,BUY
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,GDO,,"13,388","756,787",-156881,-17.17046016715043,SELL
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,SGF,,"12,936","1,380,607",18835,1.3831243409322558,BUY
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,TDF,,"11,962","678,519",1600,0.23636505992592913,BUY
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,BKT,,"11,925","1,840,300",-752723,-29.02878223602336,SELL
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,EEA,,"11,011","1,393,787",92953,7.145646562128603,BUY
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,EIM,,"10,960","804,664",-16846,-2.0506141130357514,SELL
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,EVV,,"10,835","790,328",-43928,-5.265530005178267,SELL
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,EGF,,"10,171","738,635",-44321,-5.660726784136018,SELL
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,TY,,"9,816","459,098",-15100,-3.1843238478441496,SELL
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,MSF,,"9,355","642,953",642953,,BUY
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,ADX,,"8,870","674,545",674545,,BUY
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,LAQ,,"8,837","415,861",415861,,BUY
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,NEA,,"8,139","557,458",557458,,BUY
"1607 Capital Partners, LLC",11/14/2016,Q3 2016,FMY,,"8,137","562,785",-152923,-21.366674677382395,SELL
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,EGF,,"10,171","738,635",-738635,-100.0,SELL
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,NEA,,"8,139","557,458",-557458,-100.0,SELL
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,FMY,,"8,137","562,785",-562785,-100.0,SELL
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,AOD,,"67,284","8,876,459",26740,0.3021564865505899,BUY
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,BOE,,"47,794","4,130,837",18271,0.4442725052923163,BUY
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,JOF,,"41,953","4,314,463",12773,0.29692981130671897,BUY
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,SWZ,,"39,871","3,905,081",81208,2.1237106985509193,BUY
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,WIW,,"34,085","3,059,688",-472199,-13.369595346623491,SELL
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,FDEU,,"28,929","1,863,954",289246,18.36823080850545,BUY
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,UTF,,"23,844","1,231,621",-325352,-20.896444575467914,SELL
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,BGY,,"21,676","3,934,024",1636342,71.21707877765505,BUY
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,WIA,,"20,766","1,808,871",-143269,-7.339074041820772,SELL
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,JEQ,,"19,612","2,662,820",148728,5.915773965312328,BUY
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,IHD,,"18,129","2,433,421",-18209,-0.7427303467488977,SELL
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,IGR,,"17,739","2,429,985",753,0.030997451046256595,BUY
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,APF,,"17,152","1,270,514",-5704,-0.4469455845317963,SELL
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,KF,,"16,292","511,033",-3471,-0.6746303235737721,SELL
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,EMF,,"15,992","1,322,760",-10051,-0.7541204266771507,SELL
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,NAD,,"15,471","1,108,224",-48100,-4.159733777038269,SELL
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,GF,,"14,789","1,131,524",12442,1.1118041394643108,BUY
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,FAX,,"14,722","3,179,610",-125700,-3.8029715820906365,SELL
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,ICB,,"14,051","783,223",-42700,-5.169973472103331,SELL
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,EVV,,"13,782","1,004,528",214200,27.102671295968257,BUY
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,AWP,,"13,157","2,564,796",7075,0.2766134382913539,BUY
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,GDO,,"12,365","722,281",-34506,-4.559539209843721,SELL
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,MGU,,"12,364","626,658",107,0.01707762017776685,BUY
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,SGF,,"11,986","1,384,058",3451,0.24996251648731319,BUY
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,EEA,,"11,313","1,465,395",71608,5.13765733214616,BUY
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,BKT,,"11,070","1,748,887",-91413,-4.96728794218334,SELL
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,TDF,,"11,019","672,719",-5800,-0.8548028868756807,SELL
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,LGI,,"10,703","778,980",-228300,-22.664998808672863,SELL
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,EIM,,"10,149","817,769",13105,1.6286300865951502,BUY
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,TY,,"9,931","450,398",-8700,-1.8950202353310186,SELL
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,DUC,,"9,903","1,049,000",1049000,,BUY
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,ADX,,"8,854","696,645",22100,3.2762825311876895,BUY
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,MSF,,"8,397","637,139",-5814,-0.9042651640166544,SELL
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,CAF,,"8,258","486,077",486077,,BUY
"1607 Capital Partners, LLC",2/14/2017,Q4 2016,LAQ,,"8,198","414,261",-1600,-0.38474394088409347,SELL
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,UTF,,"23,844","1,231,621",-1231621,-100.0,SELL
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,NAD,,"15,471","1,108,224",-1108224,-100.0,SELL
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,AOD,,"72,139","8,733,559",-142900,-1.6098761904944303,SELL
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,BOE,,"50,463","4,069,637",-61200,-1.481539939726501,SELL
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,JOF,,"46,422","4,282,461",-32002,-0.7417377319031361,SELL
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,SWZ,,"44,698","3,853,281",-51800,-1.3264769668029932,SELL
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,WIW,,"33,203","2,972,489",-87199,-2.84993110408643,SELL
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,FDEU,,"31,678","1,835,321",-28633,-1.5361430593244254,SELL
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,BGY,,"23,058","3,982,346",48322,1.2283097408658412,BUY
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,JEQ,,"20,858","2,620,297",-42523,-1.5969160514041503,SELL
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,IHD,,"20,717","2,397,821",-35600,-1.4629609919533038,SELL
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,WIA,,"19,941","1,732,471",-76400,-4.223628992891146,SELL
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,APF,,"19,162","1,248,343",-22171,-1.7450417704960353,SELL
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,KF,,"18,645","505,828",-5205,-1.0185252224416035,SELL
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,EMF,,"18,321","1,306,760",-16000,-1.2095920650760532,SELL
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,IGR,,"17,923","2,399,285",-30700,-1.2633822842527835,SELL
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,GF,,"16,849","1,140,790",9266,0.8188955779992294,BUY
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,FAX,,"16,016","3,209,610",30000,0.9435119401436025,BUY
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,ADX,,"15,028","1,092,974",396329,56.891099483955244,BUY
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,SGF,,"14,576","1,362,258",-21800,-1.5750785010454766,SELL
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,AWP,,"14,451","2,526,396",-38400,-1.4971950985575462,SELL
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,MGU,,"14,155","619,458",-7200,-1.1489520599752976,SELL
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,EVV,,"14,032","1,014,628",10100,1.005447334469522,BUY
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,ICB,,"13,045","729,591",-53632,-6.847602790009997,SELL
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,TDF,,"12,520","666,319",-6400,-0.9513630505456215,SELL
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,GDO,,"12,242","702,744",-19537,-2.704902939437698,SELL
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,EEA,,"12,182","1,464,209",-1186,-0.08093380965541713,SELL
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,LGI,,"11,501","766,276",-12704,-1.6308505995019127,SELL
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,TY,,"11,454","495,398",45000,9.991163371062926,BUY
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,BKT,,"10,873","1,756,516",7629,0.4362202932493638,BUY
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,EIM,,"10,367","826,069",8300,1.0149565464085826,BUY
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,MSF,,"10,004","678,242",41103,6.451182552001996,BUY
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,DUC,,"9,700","1,053,200",4200,0.4003813155386082,BUY
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,GAM,,"9,663","288,350",288350,,BUY
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,LAQ,,"9,596","408,010",-6251,-1.5089520857623575,SELL
"1607 Capital Partners, LLC",5/15/2017,Q1 2017,CAF,,"9,525","495,594",9517,1.9579202472036323,BUY
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,FAX,,"16,016","3,209,610",-3209610,-100.0,SELL
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,GDO,,"12,242","702,744",-702744,-100.0,SELL
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,AOD,,"74,850","8,613,359",-120200,-1.3763003146827084,SELL
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,BOE,,"53,989","4,074,637",5000,0.1228610807302961,BUY
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,JOF,,"49,308","4,295,161",12700,0.2965584508533761,BUY
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,SWZ,,"41,115","3,237,371",-615910,-15.984040613700376,SELL
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,WIW,,"31,926","2,897,089",-75400,-2.536594752747613,SELL
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,BGY,,"24,956","3,973,906",-8440,-0.21193537678544255,SELL
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,FDEU,,"24,607","1,308,162",-527159,-28.722986333180955,SELL
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,JEQ,,"22,273","2,620,297",0,0.0,HOLD
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,IHD,,"21,053","2,397,821",0,0.0,HOLD
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,APF,,"20,760","1,248,343",0,0.0,HOLD
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,EMF,,"19,484","1,306,760",0,0.0,HOLD
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,WIA,,"19,475","1,723,474",-8997,-0.519316052043584,SELL
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,GF,,"18,971","1,140,790",0,0.0,HOLD
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,IGR,,"18,522","2,399,285",0,0.0,HOLD
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,ADX,,"18,337","1,283,174",190200,17.402060799250485,BUY
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,KF,,"17,408","434,777",-71051,-14.046474295610365,SELL
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,AWP,,"16,017","2,526,396",0,0.0,HOLD
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,MGU,,"15,454","619,136",-322,-0.051980925260469636,SELL
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,SGF,,"15,059","1,360,358",-1900,-0.1394743139698941,SELL
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,EVV,,"13,862","983,128",-31500,-3.104586114319731,SELL
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,CAF,,"13,466","601,946",106352,21.45950112390384,BUY
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,EEA,,"13,421","1,463,609",-600,-0.040977756590759924,SELL
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,TDF,,"13,413","665,019",-1300,-0.1951017455603097,SELL
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,LGI,,"12,471","762,543",-3733,-0.4871612839238081,SELL
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,ICB,,"11,958","656,305",-73286,-10.04480592551169,SELL
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,TY,,"11,578","475,498",-19900,-4.016972212241471,SELL
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,MSF,,"10,954","678,242",0,0.0,HOLD
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,BKT,,"10,877","1,707,470",-49046,-2.7922318954111436,SELL
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,EIM,,"10,182","802,363",-23706,-2.8697360632102162,SELL
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,GAM,,"9,905","288,350",0,0.0,HOLD
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,DUC,,"9,538","1,037,868",-15332,-1.455753892897835,SELL
"1607 Capital Partners, LLC",8/14/2017,Q2 2017,CII,,"9,504","638,278",638278,,BUY
